P26583,-0.112313243, 0.303966960, 0.475872144, 0.140252668,-0.247959294,-0.051875529,-0.096975859,-0.666745589,-0.424277445, 0.585780145, 0.286036767,-0.604248228, 0.005216112, 0.081262837,-0.253207362, 0.103935490, 0.113283307,-0.107809543, 0.182675442,-0.296298934,-0.208243742, 0.248604848, 0.237445916
P26599,-0.117221293, 0.082742520,-0.049163637, 0.114348091,-0.933234291, 0.155322349, 0.559832394,-0.264991846, 0.083800014, 0.358066934, 0.395714182, 0.353786653,-0.041286792, 0.166616212, 0.190608823,-0.009651642, 0.824400910, 0.015516378, 0.258587634, 0.416258036,-0.377138242, 0.644551904,-0.355148122
P26639, 0.342131229, 0.211838706, 0.517452218, 0.593855766, 0.541821150, 0.352484487, 0.074701885, 0.370376241, 0.146223006, 0.170320237, 0.459758666, 0.337467543, 0.643832295, 0.687120687, 0.483996100, 0.003917692, 0.189832262,-0.523862519, 0.960257997,-0.751660388, 0.213962488, 0.555062477, 0.442900329
P26640, 0.41378857, 0.11244659,-0.12981196,-0.59164113,-0.31217639, 0.12402072, 0.14039085, 0.12267152, 0.13509768,-0.14396001,-0.34895529, 0.20825610, 0.44180247, 0.08769121, 0.01017515,-0.41402244, 0.33520431, 0.05706542, 0.18986783, 0.63318300, 0.43963054, 0.04672613,-0.10441000
P26641, 0.39957785, 0.03009814,-0.12998928, 0.52535352, 0.37880717, 0.71696695, 0.32767903, 0.40208678, 0.23321039,-0.19463219, 0.41965069, 0.33768426, 0.37011149, 0.57152070, 0.62074512, 0.16754087, 0.48854588, 0.22364242, 0.59768243, 0.26687863, 0.58205506, 0.47941651, 0.33928425
P27348,-0.03667392, 0.28842056, 0.10961962,-0.28966408,-0.31111134, 0.27679624, 0.16508563, 0.32753696, 0.70958747, 0.33157330, 0.41067830,-0.41193642, 0.09102725, 0.56595666, 0.11313704,-0.17892469,-0.44014896, 0.45496262, 0.45974498, 0.56642159,-0.76861615, 0.17948428, 0.10537438
P27635,-0.37404260, 0.05737846, 0.44174376, 0.18388449, 0.34335072, 0.42826585,-0.02262004, 0.25138689,-0.13235285, 0.25128492, 0.29738199,-0.09895896, 0.04159271, 0.30145131, 0.14385302, 0.24680566, 0.10793418, 0.01621543,-0.05647260, 0.14862676, 0.03919982, 0.25749326, 0.10792256
P27694,-0.37619364,-0.40870463, 0.02653949,-0.78799461,-0.54160017,-0.47135511,-0.32145789, 0.13463490,-0.55113152, 0.14695035,-1.39385551,-0.37594767,-0.49721342,-0.46036553,-0.47973784,-0.50519206,-0.47784945,-0.34681300,-0.51158539,-0.88905804,-0.66499035,-0.13818205,-0.50663381
P27695,-0.148744263, 0.016586683, 0.238064802,-0.150899381,-0.394390178,-0.211311753,-0.421640425,-0.001193594,-0.494440940,-0.010749752, 0.620058964,-0.393744004,-0.192492725, 0.650235782,-0.059945694, 0.233185396, 0.051241919, 0.950837745,-0.314514362,-0.034626374,-0.205791530, 0.102719960,-0.060744351
P27797,-0.37959192,-0.39376519, 0.10675165,-0.80786060,-0.31229815,-1.02505602,-0.83985424, 0.26002400,-0.93649880,-0.17185448, 0.19209921,-0.58099378,-0.65367294,-0.30298318,-0.55734461,-0.54038370,-0.40696949,-0.93305025,-0.71949678,-0.43330985,-0.52921527,-0.33995270, 0.04330555
P27816, 0.4184721, 0.4539915, 0.5135576, 0.2039702, 0.3451864, 0.2358342, 0.2561881, 0.2465716, 0.1896370, 0.3787130, 0.2985328, 0.2276373, 0.5687194, 0.4067778, 0.2457556, 0.1924114, 0.4102739, 0.1335746, 0.4496680,-0.2312237, 0.3376311, 0.5101592, 0.2373317
P27824,-0.04951521, 0.28123968, 0.41873404, 0.12741177,-0.21799620, 0.16987037, 0.02583221, 0.25399279, 0.17886990, 0.33197615, 0.15128242,-0.59370383,-0.16228107, 0.24705428,-0.01230701,-0.04123562, 0.14486779, 0.09926295,-0.01731585,-0.14562693,-0.20839610,-0.20279085, 0.75474820
P28066,-0.65694384, 0.12704675, 0.12695875,-0.06220448, 0.13699708, 0.40199217, 0.54762973, 0.48595507, 0.10718420, 0.31855819,-0.51881153, 0.23999242, 0.03189095, 0.45378018,-0.48628970, 0.10996373, 0.14598197, 0.39321881, 0.12948367, 0.20505697,-0.09263110, 0.48146297, 0.20606774
P28070, 0.09919860, 0.09029556, 0.07212945, 0.18196236, 0.18549274,-0.23849654, 0.17446961, 0.18321267, 0.19563883,-0.57624414,-0.20415052, 0.31800786, 0.41877663, 0.00678449, 0.00652292,-0.47466339, 0.13836043, 0.17780092, 0.12674734,-0.20583315, 0.15466603,-0.30578322, 0.10818596
P28072,-0.22733913, 0.06559110, 0.27989778, 0.49306328, 0.24094587,-0.38775064,-0.25367268, 0.26422601,-0.18740723,-0.37485223, 0.08519674,-0.24165232, 0.04153461, 0.56479786, 0.35874629,-0.17334854,-0.29303263,-0.24993342, 0.15664692,-0.09387078,-0.29441256, 0.35944265, 0.25438226
P29401, 0.009329844, 0.074554830, 0.010255692,-0.283841218,-0.161482286, 0.034824924,-0.585497924,-0.291858108, 0.002715621,-0.599692868,-0.054304659, 0.155239100,-0.223529320, 0.080243571,-0.003363617, 0.416295357,-0.556752328,-0.004175287,-0.091317083, 0.100412597,-0.201124718,-0.522706139,-0.277729672
P29692,-0.18369815,-0.50577827,-0.24354316,-0.36617918,-0.05449908, 0.13259250,-0.04082233,-0.03622155,-0.50017090,-0.58188036,-0.52099977,-0.03596853, 0.06373687,-0.07934369,-0.32476845, 0.48600233, 0.23266603,-0.03867761,-0.09457582, 0.15990181,-0.86563298, 0.14780728, 0.19294387
P29966, 0.10831137, 0.39000181,-0.04149743,-0.27797895,-0.07865387, 0.52305219, 0.38843284, 0.49093993, 0.60695033, 0.20927374, 0.09271885,-0.08932731, 0.90847679, 0.15515650, 0.55170810, 0.33231487, 0.42409762, 0.30804221, 0.74444650, 0.20216616, 0.75175698, 0.07420332,-0.10444908
P30040,-0.220190085,-0.495155900, 0.319547046, 0.207561514, 0.214125086,-0.202764824,-0.465784999,-0.459724006,-0.241907759,-0.387663963,-0.395618414,-0.188886736,-0.193245839,-0.111401847,-0.722696020, 0.068678306, 0.248111439, 0.002974431, 0.555449671, 0.072066180,-0.644719438,-0.349732886, 0.053672343
P30041, 0.337804451, 0.146274907,-0.191073999,-0.032566821, 0.263044556, 0.166545063, 0.176322907, 0.261267930, 0.487845018, 0.724888071, 0.507555790, 0.298623413,-0.109030882, 0.752783921, 0.167208374,-0.260664920, 0.412962331, 0.215564620,-0.006321563, 0.408378534, 0.412459582, 0.252781522,-0.270698338
P30043,-0.269618345,-0.266276477, 0.000130696,-0.152266410,-0.093082279,-0.477303164,-0.937783768,-0.195913388,-0.174338990,-0.439646463, 0.015633970, 0.456042289,-0.090183727,-0.373110385,-0.831290906, 0.439676403, 0.209178152,-0.518767348,-0.010070748,-0.393263222,-0.293616940,-0.272952441,-0.336277288
P30044, 0.45412396,-0.01178174,-0.15415853, 0.02670405,-0.27967474,-0.15690528,-0.16278052,-0.25014872, 0.14293426,-0.25025070, 0.21737368, 0.20514888,-0.16243320,-0.34033952,-0.24828209, 0.08850123,-0.01369740, 0.20321819, 0.13827884,-0.44708531, 0.10799728, 0.04549718, 0.18443155
P30046, 0.60753007,-0.09171502,-0.43540151, 0.18415605, 0.43392994, 0.05161000, 0.53453844, 0.23174596, 0.37203277,-0.33793408, 0.59704984, 0.44802589,-0.22269516,-0.23757879,-0.27356250, 0.56702760, 0.33814529, 0.60114220, 0.11435581,-0.30807264, 0.44333697, 0.15393081, 0.13286265
P30048,-0.436398146,-0.040495568, 0.652658025,-0.492342006, 0.751356694, 0.197893046,-0.623973791, 0.005631536,-0.608890976, 0.174606930,-0.548319307, 0.147090524, 0.558940931,-0.971176309,-0.636134247, 0.159839970, 0.453236697,-0.400703813, 0.247845124, 1.069544866, 0.316520590,-0.923917148, 0.497101897
P30050, 0.360378942,-0.178137165, 0.152198719, 0.273146854, 0.101285015, 0.236288508, 0.424995291, 0.230045628, 0.361929225, 0.059163222, 0.386726450, 0.110544235, 0.199142618, 0.230278537, 0.506170082, 0.183379784, 0.261857898, 0.259329824,-0.393183513,-0.000733583, 0.110510997, 0.474340029, 0.309495618
P30084, 0.309842058,-0.100953113, 0.046431328,-0.095654653, 0.185792130, 0.349487248, 0.100671029, 0.131309979, 0.167520876, 0.397040986, 0.064300058,-0.247021539, 0.197733538, 0.171958820, 0.171697251, 0.142978445, 0.177001533, 0.015142810, 0.002300989, 0.142059577,-0.123637755, 0.404259594, 0.193755802
P30086, 0.30044741,-0.17321733,-0.88744973, 0.02852350, 0.26463119, 0.05497719, 0.26322526,-0.07491830, 0.41997588, 0.77673435,-0.08445327, 0.12623337,-0.26205575, 0.44786816,-0.40084988, 0.15046792, 0.35747027,-0.13812466,-0.94055675,-0.19852268, 0.24297390,-0.06647435, 0.01695072
P30101,-0.16956605,-0.27915660,-0.02775136,-0.19103226,-0.17943104,-0.52809674,-0.28902683,-0.26321901,-0.33583007,-0.32488894,-0.07477091,-0.30145911,-0.30695904, 0.53924898,-0.10708551,-0.12690301,-0.58050871,-0.31941289,-0.13867495,-0.05139233,-0.12144478,-0.49085808,-0.03824185
P30153, 0.61824744, 0.41140729, 0.10710783,-0.06868287, 0.15290053, 0.58104520, 0.15165580, 0.12185725, 0.15522424, 0.15768769, 0.31533970, 0.51154960,-0.17718809,-0.09886053,-0.28781617,-0.05600232,-0.29084967,-0.52558396, 0.40118332, 0.60023306, 0.43452173, 0.19033082, 0.29558577
P30281,-0.30155053,-0.16440434,-0.32861969,-0.21525698,-0.21172660,-0.25746260,-0.06858536,-0.25986326,-0.20109921,-0.50161502,-0.21137403,-0.25807290,-0.11567774,-0.31567137, 0.03277015,-0.43253207,-0.03401810,-0.10387492,-0.57136074,-0.03230210,-0.18489028,-0.80022209, 0.04155548
P30740,-0.27029724, 0.07144141,-0.27364032,-0.23289355, 0.24613860,-0.50934490,-0.53470007, 0.13274594,-0.20895035, 0.13264397, 0.15562742,-0.36608668,-0.03615264,-0.16837790, 0.15028334, 0.57497576,-0.28168697,-0.48550477,-0.16904529, 0.20141284, 0.26417622, 0.06048212, 0.17865407
P31040,0.9672378,0.8795352,1.1470096,1.2451519,1.2511826,0.7064189,1.1995733,0.8158093,0.9666135,0.6514148,0.8688987,0.9642848,0.7492047,0.5868907,0.5866291,1.1101691,0.6806141,0.9136802,0.9114280,1.4727313,0.9543170,0.9166004,1.1566641
P31146,-2.57551605, 0.01325661,-0.77777555,-0.62533015,-1.01304169,-0.87632469,-1.03364627,-0.88387489,-0.57882993,-1.52061238,-0.51081571,-1.01347009,-0.16262255,-1.69221199,-0.45718862,-0.17269946,-0.80761399,-1.66125381,-1.13504445,-0.70703802, 0.03359632,-0.39213796,-1.46730821
P31152, 0.22092246,-0.30494067, 0.09216136,-0.60690268,-0.64408756, 0.67021298,-0.25334086,-0.54968815, 0.36548297, 0.19871148, 0.27838981, 0.54068704, 0.90372817,-0.46095234, 0.94557869,-0.64654979, 0.75582343, 0.12991435, 0.75706149, 0.26031053, 0.05906209, 0.13991706,-0.09050832
P31153,-0.104084999,-0.020198523,-0.200756099,-0.024247032,-0.154623641,-0.210350607,-0.265533334,-0.096969810,-0.217214858,-0.265001450, 0.006033174,-0.178802545,-0.270253295, 0.377249510,-0.337472211,-0.198055979,-0.024924467, 0.015920235, 0.280089561,-0.255311710,-0.063298269,-0.437922809, 0.078533207
P31327, 0.431258917,-0.000992545, 0.224234762, 0.240575519, 0.616301445, 0.490553830, 0.752321456, 0.183726753, 0.778336045, 0.604309437, 0.356735230, 0.620849105, 0.672448971, 0.228174455, 0.872818660, 0.418234431, 0.723097336, 0.862663569,-0.372406937, 0.096153311, 0.669811218, 0.694195081, 0.011248934
P31689, 0.238140561, 0.052019753, 0.388779995, 0.420250221, 0.527856564, 0.220607598, 0.091373748, 0.269670513, 0.004581323, 0.269568542, 0.413350288,-0.187536445,-0.179967475, 0.270399519, 0.186877206, 0.167990068, 0.158321119, 0.395125084, 0.112503612, 0.110443127,-0.022090100, 0.293524520, 0.491814582
P31937,-0.24895333,-0.10516837,-0.20529073,-0.07500626,-0.04869675, 0.06541666,-0.53444724,-0.25879742,-0.24637126,-0.25889939,-0.25336265,-0.22416272,-0.22852182,-0.03045981,-0.13829135,-0.12018535,-0.30786898,-0.30196260, 0.27946984, 0.19148706,-0.11396208,-0.16079115,-0.17651329
P31942, 0.3772445, 0.3718909, 0.3047380, 0.5883860, 0.1506981,-0.0350003, 0.1596125, 0.5653423, 0.2152554, 0.5652403, 0.5219120, 0.2029763, 0.1372759, 0.4230675, 0.2429361,-0.4379347, 0.2151763, 0.1687100,-0.1201441, 0.2870016, 0.3814702, 0.3929169, 0.4149753
P31943, 0.23655841, 0.21564414, 0.24823819, 0.23246623,-0.10704511, 0.62613129,-0.05625535, 0.07927509, 0.21589192,-0.56062468, 0.22650224, 0.65661702, 0.50160555, 0.38363663, 0.35665105,-0.33461573, 0.50576869, 0.15310145, 0.60923388, 0.15343893, 0.27340232,-0.16626397, 0.13666959
P31946, 0.85619288, 0.10083148, 0.06106715,-0.07552824, 0.09420920,-0.02022508,-0.06971587,-0.18434436, 0.70114989,-0.08122746, 0.26447724,-0.04402089,-0.02919057, 0.51027269, 0.30147307,-0.40189015, 0.55621323,-0.49663837, 0.13953768, 0.17463898, 0.30686023,-0.13297446,-0.12899504
P31947, 0.18978014,-0.18984972,-0.19277057, 0.02221825, 0.09754965,-0.09076344, 0.09520002, 0.05468294, 0.04228922, 0.35577990, 0.22101114,-0.21514216, 0.40564559, 0.43671612, 0.14437762,-0.26261201, 0.17754709,-0.43176649, 0.05565985,-0.12034570,-0.03823223, 0.29774404, 0.40577578
P31948, 0.20450495, 0.34955123, 0.09995570, 0.09780749, 0.77536145, 0.18312773, 0.11872323,-0.23078100,-0.34254610, 0.27137243, 0.18676887, 0.01861466, 0.37528905, 0.67754687, 0.56512803, 0.39041646, 0.12673849,-0.38802874, 0.22921079, 0.27369507, 0.16419190, 1.03575110,-0.02495438
P31949,-0.01354036,-0.13664084,-0.32122723,-0.27482972, 0.11080028, 0.31380811, 0.18547452,-0.19714125, 0.30906045,-0.04035002, 0.38384733,-0.06819324, 0.42444248,-0.23874903, 0.51280781,-0.50497937, 0.19322052,-0.02710572,-0.14636648, 0.08255465, 0.02611521,-0.32019764, 0.45423507
P32119, 0.69724487, 0.49602779, 0.29146841, 0.70589590, 0.20196632, 0.65440925, 0.88990163, 0.29996954,-0.21970376, 0.26693563, 0.09061714, 0.84960915, 0.45254553, 0.91686552, 0.62880494,-0.17241615, 0.47800972, 0.73056354, 0.09107370, 0.44484219, 0.76446883, 0.70632255, 0.69943356
P32754, 0.4800869,-0.6620220, 0.6792789, 0.5658240, 0.1669798, 0.4586459, 0.5157318, 0.5829144, 0.5408509, 0.1353120, 0.2184902, 0.2731253, 0.5864496, 0.3941447, 0.3938831, 0.1428288, 0.3987263, 0.3422018, 0.4514623, 0.2943168, 0.1913011, 0.6851515, 0.2162569
P32969,-0.58115724,-0.25474668, 0.21046134, 0.38282155, 0.87062132,-0.04185883,-0.37046162, 0.09977625, 0.95781391, 0.25467562, 0.28252004,-0.16919387,-0.11926347,-0.55627447, 0.49101711, 0.30570466, 0.32202412, 0.21583622,-0.39207066, 0.68785584,-0.52164810, 0.14460786, 0.20077906
P33316,-0.8732945,-0.3898823,-0.7095561,-0.7821128,-0.6274924,-0.9127411,-1.0581203,-0.8091919,-1.1004848,-0.6370627,-1.3797610,-0.5467742,-0.3362115,-1.6901284, 0.4068989, 0.4528469,-0.8972933,-1.1972595,-0.4596061,-0.9571179,-0.9115851,-0.5289941,-0.5871201
P33991, 0.43986433, 0.20058942, 0.28713818, 0.88499594,-0.50712327,-0.16942893,-0.59803440,-0.07339177,-0.67109487, 0.50531751, 0.10466256,-0.32863293,-0.72440442, 0.02661010,-0.11952222,-0.03379087,-0.71600501,-0.04438020, 0.74014668,-0.32638210, 0.45630840,-0.31798492, 0.07328777
P33993,-0.22731435,-0.16139451,-0.60179146,-0.32294019,-0.13275079,-0.12236759,-0.33447538,-0.41997511,-0.28000054, 0.09974795,-0.45821613,-0.20629093,-0.33339554,-0.01372761,-0.09480832,-0.20293123,-0.24047433,-0.04302245,-0.23341457,-0.56419974,-0.50602127, 0.20534790,-0.05357008
P34897, 0.562803922,-0.036713595,-0.017236824, 0.037661911, 0.114742373,-0.273645627,-0.300453457,-0.171623909, 0.189315227,-0.021541866,-0.461742296,-0.047825352, 0.466975299,-0.373866978, 0.398988514, 0.353580528, 0.072806209,-0.501454732, 0.396268217, 0.255367216, 0.422050274,-0.001545538,-0.211284501
P34932, 0.66239212, 0.39754868, 0.20386124,-0.13126383, 0.42993932, 0.49546669, 0.56914009, 0.49117589, 0.33463265, 0.67987623, 0.47586809, 0.27486193, 0.52149710, 0.80365522, 0.14263332, 0.37508205, 0.28507005, 0.36945581, 0.37075106, 0.27477997, 0.34206108, 0.65354359, 0.06008722
P35232,-0.331639739, 0.358163210,-0.512067291,-0.395874078,-0.586744816, 0.157541944, 0.308922075,-0.056609203, 0.338701221,-0.056611393,-0.262173986,-0.070140876,-0.004453186,-0.171519970,-0.058231875,-0.111026643, 0.186695278,-0.387857478, 0.565759022, 0.781347345,-0.365085586,-0.161393592, 0.123785660
P35237,0.35579121,0.34125734,0.30547739,0.22264239,0.21181591,0.31595267,0.42073874,0.31052869,0.32295485,0.11862190,0.11445799,0.23938672,0.23502762,0.13931002,0.35270699,0.30304221,0.21098712,0.21689350,0.31229166,0.29996224,0.34906551,0.04877574,0.31410221
P35241,-0.114220805,-0.148916400,-0.167082511,-0.190778676,-0.187248301, 0.030902470,-0.353239298,-0.629319680,-0.062014269,-0.128167637,-0.088702431, 0.017258485,-0.434828283,-0.228138966,-0.228400535, 0.089792239,-0.009225522, 0.528025175,-0.016160965,-0.302348424,-0.171232869,-0.165988175,-0.181710310
P35268,-0.27933964,-0.15160822, 0.41777940, 0.37920742,-0.22630531, 0.53966502, 0.11908876, 0.59724061, 0.21488598, 0.47448077, 0.74690816, 0.11597935, 0.26181119, 0.29498202, 0.09879068,-0.03545999,-0.30986783, 0.01258317, 0.06285388,-0.25481219,-0.07546263, 0.46644248, 0.29637657
P35579, 0.282944495, 0.336738623,-0.127827140,-0.129345303,-0.410518632,-0.155742778,-0.092703668, 0.166257329, 0.446006181,-0.480469010,-0.029009728,-0.232020746, 0.327067622, 0.100392920, 0.234620233, 0.005890412, 0.189800438, 0.032786748, 0.121273022, 0.039332214, 0.189327376, 0.275925763, 0.395836586
P35613,-0.35175405, 0.04557606, 0.06321117, 0.25734109, 0.34980073,-0.23726876, 0.48177058,-0.28204489,-0.23039585,-0.15586392,-0.76108420,-0.32494018, 0.16336725, 0.52138836,-0.13255170, 0.22162737,-0.59576810,-0.51744906, 0.40059353, 0.31702696, 0.36670334, 0.01087432,-0.50016080
P35637,-0.075251148,-0.065587532,-0.144925436,-0.336074925, 0.151364609, 0.754538786,-0.072216720,-0.463510578,-0.510133318, 0.640477338, 0.034225760, 0.545944665,-0.369123648, 0.340072418, 0.436816028,-0.114697970,-0.358856292, 0.008088591, 0.033119428,-0.007526695, 0.279125458, 0.226593111,-0.029204364
P35749,-0.097225595,-0.001637418,-0.342069596,-0.154874317,-0.281979246, 0.252208746,-0.096008251, 0.113311677,-0.178264898, 0.113209705,-0.261964401,-0.282822617,-0.038591510,-0.239943671, 0.092152088,-0.196811510, 0.059899834, 0.075320496,-0.177234654,-0.349066788,-0.062698502,-0.067282868,-0.274383744
P35998,-0.056499927,-0.396593573,-0.265440126,-0.193544757,-0.079482492, 0.088817797,-0.264652603,-0.115326657,-0.446699556, 0.288863150, 0.185733576, 0.004439333,-0.486679418, 0.025914180,-0.476181336,-0.205658171,-0.094196563,-0.176864983, 0.009278037, 0.013936864,-0.422555082,-0.001195825,-0.289240240
P36542,-0.22819730, 0.37845451,-0.13435069, 0.06544690, 0.06897728, 0.38990640,-0.21673622, 0.08381043, 0.09623659, 0.08370846, 0.01354194, 0.11119561,-0.22727974, 0.04664532, 0.14705187, 0.13195722, 0.03938129, 0.37982122,-0.09482694,-0.25033318, 0.04967899, 0.05876159,-0.02515399
P36578, 0.51577784,-0.19914189, 0.39156469,-0.01460273, 0.25950025, 0.24319660, 0.17003407, 0.20325534, 0.47562728, 0.08948111, 0.41867509, 0.10732830,-0.15211788,-0.12434954,-0.37292473, 0.73622700, 0.19209842,-0.09771990, 0.14611326, 0.14425098, 0.61941141, 0.56809738, 0.14687633
P36776, 0.30297741,-0.21853343,-0.10893426, 0.42291061, 0.09182703, 0.17602319, 0.31382511, 0.31219113,-0.23225086,-0.17825138, 0.10224900,-0.07079307, 0.14596514, 0.32187326,-0.80679873, 0.42461521,-0.43053940,-0.27633428,-0.17551395,-0.34954327, 0.17813028, 0.13559555,-0.04100199
P36871,-0.166125939, 0.294961349,-0.447318302,-0.239565758,-0.100309759, 0.612014012,-0.405253672,-0.186848540,-0.352844001,-0.156319433, 0.188969380, 0.228775710,-0.510626023,-0.618364664, 0.025682722,-0.311796012,-0.572255997,-0.260521957,-0.206862935, 0.400392126, 0.004980403,-0.684388765,-0.368858629
P37108,-0.77456633,-0.23118677,-0.14821817,-0.49821175,-0.25812330,-0.48947388,-0.06113448,-0.41451524,-0.02660737,-0.38638167,-0.18570272, 0.63087619,-0.42445235,-0.36781562,-0.07246585,-0.08766675,-0.20024216, 0.05254476, 0.02248125,-0.29179730,-0.58150305,-0.14815933,-0.26311767
P37802,-0.239963881, 0.172884066,-0.668746778,-0.028729068,-0.504779597,-0.746076980,-0.129642541,-0.027767563, 0.232460342,-0.267610431,-0.058973954, 0.117281280, 0.410223046,-0.390856551, 0.067812848,-0.542647640,-0.223855258, 0.533795487,-0.452829606, 0.256103398,-0.002621781, 0.394973507,-0.067204611
P37837,-0.42095347, 0.08410690,-0.23795010,-0.26607295,-1.24041825, 0.35186584,-0.11379387,-0.16111260,-0.27611578,-0.51662959,-0.41272281, 0.06261246,-0.13605650, 0.11514748, 0.02749237,-0.12881918,-0.11698200, 0.50920129,-0.14721851,-0.70848788,-0.40856750,-0.25937277,-0.42524953
P38117,-0.319557841,-0.550180233,-0.108665224, 0.115190431, 0.265955539,-0.377552389,-0.404163550,-0.332269159,-0.393899445, 0.135130396,-0.233612095, 0.426917784,-0.319774122, 0.462776525,-0.472487640,-0.325557653,-0.282832999,-0.120999175,-0.117896829, 0.005874745,-0.052142617, 0.217041691,-0.501041526
P38159, 0.31225063, 0.33822688, 0.32715632, 0.00245132, 0.10574678,-0.34846681,-0.20293681, 0.25532122, 0.37022336, 0.41451355,-0.03731040, 0.18870791, 0.03713922, 0.30088051, 0.41537413, 0.16131440, 0.15324159, 0.27020298,-0.35251107,-0.33360889, 0.44995706,-0.08230447,-0.22182065
P38646, 0.020584152, 0.451341560,-0.011920181, 0.198631026,-0.195342834, 0.339171841,-0.392374529,-0.575918863,-0.283008149, 0.262851263,-0.181088354, 0.008557353,-0.404721458, 0.044424204, 0.250992785,-0.183399116,-0.197002688, 0.005201171, 0.105295209, 0.352357095,-0.139399670,-0.179179930,-0.105015682
P38919, 0.031077478,-0.307726728, 0.497434444, 0.118656027, 0.524420240,-0.017098135, 0.153096730, 0.432007761,-0.053951974, 0.000254255, 0.363008213, 0.285854438, 0.085398734, 0.190849916,-0.529675459, 0.428934287, 0.362069075,-0.350820900, 0.343403098,-0.164634183,-0.058438265, 0.269555138,-0.004285955
